id	chrom	len	cumul
scaff_group001	JAEPEU010000263.1	6529	10858738
scaff_group001	JAEPEU010003327.1	6534	10865272
scaff_group001	JAEPEU010005310.1	6536	10871808
scaff_group001	JAEPEU010007075.1	6543	10878351
scaff_group001	JAEPEU010002979.1	6546	10884897
scaff_group001	JAEPEU010004973.1	6548	10891445
scaff_group001	JAEPEU010008590.1	6548	10897993
scaff_group001	JAEPEU010000796.1	6550	10904543
scaff_group001	JAEPEU010002545.1	6555	10911098
scaff_group001	JAEPEU010004769.1	6555	10917653
scaff_group001	JAEPEU010006113.1	6559	10924212
scaff_group001	JAEPEU010002949.1	6562	10930774
scaff_group001	JAEPEU010006182.1	6564	10937338
scaff_group001	JAEPEU010006267.1	6565	10943903
scaff_group001	JAEPEU010004620.1	6567	10950470
scaff_group001	JAEPEU010008002.1	6574	10957044
scaff_group001	JAEPEU010007355.1	6574	10963618
scaff_group001	JAEPEU010000395.1	6578	10970196
scaff_group001	JAEPEU010006536.1	6584	10976780
scaff_group001	JAEPEU010000092.1	6585	10983365
scaff_group001	JAEPEU010008819.1	6589	10989954
scaff_group001	JAEPEU010007252.1	6596	10996550
scaff_group001	JAEPEU010009556.1	6598	11003148
scaff_group001	JAEPEU010008975.1	6600	11009748
scaff_group001	JAEPEU010000704.1	6608	11016356
scaff_group001	JAEPEU010008592.1	6620	11022976
scaff_group001	JAEPEU010008481.1	6629	11029605
scaff_group001	JAEPEU010007290.1	6630	11036235
scaff_group001	JAEPEU010005141.1	6634	11042869
scaff_group001	JAEPEU010001885.1	6644	11049513
scaff_group001	JAEPEU010009898.1	6646	11056159
scaff_group001	JAEPEU010002888.1	6650	11062809
scaff_group001	JAEPEU010008606.1	6652	11069461
scaff_group001	JAEPEU010007225.1	6656	11076117
scaff_group001	JAEPEU010004218.1	6657	11082774
scaff_group001	JAEPEU010001932.1	6657	11089431
scaff_group001	JAEPEU010009096.1	6657	11096088
scaff_group001	JAEPEU010006201.1	6659	11102747
scaff_group001	JAEPEU010003093.1	6662	11109409
scaff_group001	JAEPEU010002620.1	6672	11116081
scaff_group001	JAEPEU010006892.1	6674	11122755
scaff_group001	JAEPEU010003847.1	6680	11129435
scaff_group001	JAEPEU010005050.1	6680	11136115
scaff_group001	JAEPEU010000327.1	6682	11142797
scaff_group001	JAEPEU010005265.1	6684	11149481
scaff_group001	JAEPEU010002353.1	6692	11156173
scaff_group001	JAEPEU010006519.1	6692	11162865
scaff_group001	JAEPEU010003682.1	6705	11169570
scaff_group001	JAEPEU010001306.1	6713	11176283
scaff_group001	JAEPEU010004143.1	6716	11182999
scaff_group001	JAEPEU010004079.1	6719	11189718
scaff_group001	JAEPEU010001481.1	6726	11196444
scaff_group001	JAEPEU010004307.1	6728	11203172
scaff_group001	JAEPEU010002901.1	6730	11209902
scaff_group001	JAEPEU010007190.1	6730	11216632
scaff_group001	JAEPEU010005606.1	6734	11223366
scaff_group001	JAEPEU010003607.1	6738	11230104
scaff_group001	JAEPEU010001310.1	6743	11236847
scaff_group001	JAEPEU010005488.1	6745	11243592
scaff_group001	JAEPEU010000622.1	6748	11250340
scaff_group001	JAEPEU010009210.1	6755	11257095
scaff_group001	JAEPEU010003505.1	6761	11263856
scaff_group001	JAEPEU010007421.1	6761	11270617
scaff_group001	JAEPEU010003873.1	6767	11277384
scaff_group001	JAEPEU010009239.1	6771	11284155
scaff_group001	JAEPEU010008957.1	6773	11290928
scaff_group001	JAEPEU010007882.1	6774	11297702
scaff_group001	JAEPEU010007990.1	6776	11304478
scaff_group001	JAEPEU010003453.1	6778	11311256
scaff_group001	JAEPEU010002800.1	6782	11318038
scaff_group001	JAEPEU010004009.1	6782	11324820
scaff_group001	JAEPEU010005683.1	6784	11331604
scaff_group001	JAEPEU010009274.1	6787	11338391
scaff_group001	JAEPEU010004128.1	6796	11345187
scaff_group001	JAEPEU010004814.1	6804	11351991
scaff_group001	JAEPEU010008790.1	6814	11358805
scaff_group001	JAEPEU010000519.1	6815	11365620
scaff_group001	JAEPEU010002476.1	6817	11372437
scaff_group001	JAEPEU010007750.1	6818	11379255
scaff_group001	JAEPEU010005177.1	6821	11386076
scaff_group001	JAEPEU010004360.1	6824	11392900
scaff_group001	JAEPEU010004606.1	6824	11399724
scaff_group001	JAEPEU010009124.1	6828	11406552
scaff_group001	JAEPEU010008876.1	6831	11413383
scaff_group001	JAEPEU010002876.1	6833	11420216
scaff_group001	JAEPEU010005765.1	6839	11427055
scaff_group001	JAEPEU010004881.1	6840	11433895
scaff_group001	JAEPEU010005145.1	6855	11440750
scaff_group001	JAEPEU010000626.1	6861	11447611
scaff_group001	JAEPEU010008994.1	6876	11454487
scaff_group001	JAEPEU010002585.1	6887	11461374
scaff_group001	JAEPEU010007756.1	6890	11468264
scaff_group001	JAEPEU010000304.1	6892	11475156
scaff_group001	JAEPEU010005751.1	6894	11482050
scaff_group001	JAEPEU010003489.1	6894	11488944
scaff_group001	JAEPEU010004487.1	6897	11495841
scaff_group001	JAEPEU010009628.1	6901	11502742
scaff_group001	JAEPEU010006683.1	6910	11509652
scaff_group001	JAEPEU010001413.1	6918	11516570
scaff_group001	JAEPEU010006638.1	6925	11523495
scaff_group001	JAEPEU010004566.1	6935	11530430
scaff_group001	JAEPEU010005436.1	6943	11537373
scaff_group001	JAEPEU010006850.1	6946	11544319
scaff_group001	JAEPEU010002186.1	6949	11551268
scaff_group001	JAEPEU010007110.1	6953	11558221
scaff_group001	JAEPEU010008725.1	6953	11565174
scaff_group001	JAEPEU010002191.1	6954	11572128
scaff_group001	JAEPEU010005518.1	6962	11579090
scaff_group001	JAEPEU010007849.1	6963	11586053
scaff_group001	JAEPEU010009681.1	6965	11593018
scaff_group001	JAEPEU010004929.1	6967	11599985
scaff_group001	JAEPEU010009679.1	6971	11606956
scaff_group001	JAEPEU010009542.1	6973	11613929
scaff_group001	JAEPEU010008744.1	7014	11620943
scaff_group001	JAEPEU010001854.1	7020	11627963
scaff_group001	JAEPEU010007713.1	7022	11634985
scaff_group001	JAEPEU010002194.1	7023	11642008
scaff_group001	JAEPEU010005960.1	7024	11649032
scaff_group001	JAEPEU010002789.1	7029	11656061
scaff_group001	JAEPEU010006510.1	7030	11663091
scaff_group001	JAEPEU010004045.1	7034	11670125
scaff_group001	JAEPEU010008847.1	7040	11677165
scaff_group001	JAEPEU010002650.1	7041	11684206
scaff_group001	JAEPEU010004512.1	7047	11691253
scaff_group001	JAEPEU010003725.1	7049	11698302
scaff_group001	JAEPEU010004843.1	7050	11705352
scaff_group001	JAEPEU010005695.1	7051	11712403
scaff_group001	JAEPEU010001493.1	7054	11719457
scaff_group001	JAEPEU010004410.1	7059	11726516
scaff_group001	JAEPEU010004198.1	7069	11733585
scaff_group001	JAEPEU010002472.1	7070	11740655
scaff_group001	JAEPEU010001671.1	7071	11747726
scaff_group001	JAEPEU010005775.1	7104	11754830
scaff_group001	JAEPEU010004106.1	7107	11761937
scaff_group001	JAEPEU010003235.1	7116	11769053
scaff_group001	JAEPEU010008217.1	7122	11776175
scaff_group001	JAEPEU010004780.1	7127	11783302
scaff_group001	JAEPEU010007766.1	7128	11790430
scaff_group001	JAEPEU010000713.1	7129	11797559
scaff_group001	JAEPEU010004263.1	7131	11804690
scaff_group001	JAEPEU010004213.1	7135	11811825
scaff_group001	JAEPEU010001726.1	7140	11818965
scaff_group001	JAEPEU010004382.1	7148	11826113
scaff_group001	JAEPEU010003927.1	7153	11833266
scaff_group001	JAEPEU010007006.1	7177	11840443
scaff_group001	JAEPEU010006171.1	7181	11847624
scaff_group001	JAEPEU010009472.1	7183	11854807
scaff_group001	JAEPEU010005881.1	7187	11861994
scaff_group001	JAEPEU010009820.1	7206	11869200
scaff_group001	JAEPEU010005808.1	7207	11876407
scaff_group001	JAEPEU010002484.1	7210	11883617
scaff_group001	JAEPEU010001897.1	7218	11890835
scaff_group001	JAEPEU010008082.1	7219	11898054
scaff_group001	JAEPEU010009859.1	7220	11905274
scaff_group001	JAEPEU010001576.1	7224	11912498
scaff_group001	JAEPEU010005122.1	7224	11919722
scaff_group001	JAEPEU010000938.1	7227	11926949
scaff_group001	JAEPEU010002466.1	7233	11934182
scaff_group001	JAEPEU010008353.1	7237	11941419
scaff_group001	JAEPEU010003035.1	7246	11948665
scaff_group001	JAEPEU010008482.1	7249	11955914
scaff_group001	JAEPEU010002771.1	7250	11963164
scaff_group001	JAEPEU010005168.1	7265	11970429
scaff_group001	JAEPEU010004905.1	7271	11977700
scaff_group001	JAEPEU010006107.1	7271	11984971
scaff_group001	JAEPEU010007991.1	7271	11992242
scaff_group001	JAEPEU010009890.1	7281	11999523
scaff_group001	JAEPEU010008693.1	7285	12006808
scaff_group001	JAEPEU010002666.1	7290	12014098
scaff_group001	JAEPEU010002052.1	7293	12021391
scaff_group001	JAEPEU010004180.1	7293	12028684
scaff_group001	JAEPEU010001694.1	7312	12035996
scaff_group001	JAEPEU010006081.1	7313	12043309
scaff_group001	JAEPEU010006260.1	7317	12050626
scaff_group001	JAEPEU010007398.1	7320	12057946
scaff_group001	JAEPEU010006528.1	7331	12065277
scaff_group001	JAEPEU010006766.1	7332	12072609
scaff_group001	JAEPEU010008317.1	7337	12079946
scaff_group001	JAEPEU010003292.1	7341	12087287
scaff_group001	JAEPEU010008813.1	7349	12094636
scaff_group001	JAEPEU010003635.1	7356	12101992
scaff_group001	JAEPEU010008494.1	7362	12109354
scaff_group001	JAEPEU010009320.1	7381	12116735
scaff_group001	JAEPEU010002499.1	7381	12124116
scaff_group001	JAEPEU010009959.1	7383	12131499
scaff_group001	JAEPEU010007840.1	7384	12138883
scaff_group001	JAEPEU010006776.1	7385	12146268
scaff_group001	JAEPEU010009587.1	7389	12153657
scaff_group001	JAEPEU010001538.1	7400	12161057
scaff_group001	JAEPEU010002683.1	7410	12168467
scaff_group001	JAEPEU010004148.1	7413	12175880
scaff_group001	JAEPEU010005964.1	7414	12183294
scaff_group001	JAEPEU010007497.1	7425	12190719
scaff_group001	JAEPEU010002356.1	7429	12198148
scaff_group001	JAEPEU010007623.1	7432	12205580
scaff_group001	JAEPEU010006042.1	7435	12213015
scaff_group001	JAEPEU010008831.1	7450	12220465
scaff_group001	JAEPEU010008934.1	7453	12227918
scaff_group001	JAEPEU010003043.1	7456	12235374
scaff_group001	JAEPEU010002290.1	7470	12242844
scaff_group001	JAEPEU010002958.1	7482	12250326
scaff_group001	JAEPEU010000115.1	7486	12257812
scaff_group001	JAEPEU010008372.1	7499	12265311
scaff_group001	JAEPEU010009631.1	7500	12272811
scaff_group001	JAEPEU010002040.1	7514	12280325
scaff_group001	JAEPEU010002603.1	7515	12287840
scaff_group001	JAEPEU010003351.1	7518	12295358
scaff_group001	JAEPEU010006274.1	7519	12302877
scaff_group001	JAEPEU010000735.1	7522	12310399
scaff_group001	JAEPEU010009586.1	7525	12317924
scaff_group001	JAEPEU010000979.1	7529	12325453
scaff_group001	JAEPEU010006661.1	7531	12332984
scaff_group001	JAEPEU010001953.1	7538	12340522
scaff_group001	JAEPEU010006345.1	7538	12348060
scaff_group001	JAEPEU010008559.1	7557	12355617
scaff_group001	JAEPEU010008029.1	7559	12363176
scaff_group001	JAEPEU010000371.1	7560	12370736
scaff_group001	JAEPEU010009579.1	7564	12378300
scaff_group001	JAEPEU010009130.1	7565	12385865
scaff_group001	JAEPEU010000294.1	7566	12393431
scaff_group001	JAEPEU010009814.1	7569	12401000
scaff_group001	JAEPEU010001847.1	7575	12408575
scaff_group001	JAEPEU010004442.1	7576	12416151
scaff_group001	JAEPEU010005428.1	7580	12423731
scaff_group001	JAEPEU010003404.1	7589	12431320
scaff_group001	JAEPEU010007641.1	7590	12438910
scaff_group001	JAEPEU010005513.1	7591	12446501
scaff_group001	JAEPEU010005281.1	7599	12454100
scaff_group001	JAEPEU010007669.1	7599	12461699
scaff_group001	JAEPEU010002159.1	7601	12469300
scaff_group001	JAEPEU010001398.1	7606	12476906
scaff_group001	JAEPEU010009118.1	7615	12484521
scaff_group001	JAEPEU010004465.1	7623	12492144
scaff_group001	JAEPEU010002708.1	7624	12499768
scaff_group001	JAEPEU010008387.1	7626	12507394
scaff_group001	JAEPEU010007539.1	7630	12515024
scaff_group001	JAEPEU010006438.1	7646	12522670
scaff_group001	JAEPEU010008732.1	7653	12530323
scaff_group001	JAEPEU010000165.1	7654	12537977
scaff_group001	JAEPEU010009816.1	7665	12545642
scaff_group001	JAEPEU010004952.1	7677	12553319
scaff_group001	JAEPEU010007034.1	7686	12561005
scaff_group001	JAEPEU010009906.1	7688	12568693
scaff_group001	JAEPEU010001421.1	7702	12576395
scaff_group001	JAEPEU010003743.1	7708	12584103
scaff_group001	JAEPEU010006071.1	7709	12591812
scaff_group001	JAEPEU010004792.1	7717	12599529
scaff_group001	JAEPEU010008258.1	7722	12607251
scaff_group001	JAEPEU010007251.1	7724	12614975
scaff_group001	JAEPEU010008635.1	7725	12622700
scaff_group001	JAEPEU010000357.1	7739	12630439
scaff_group001	JAEPEU010008236.1	7739	12638178
scaff_group001	JAEPEU010006857.1	7766	12645944
scaff_group001	JAEPEU010006153.1	7771	12653715
scaff_group001	JAEPEU010009362.1	7780	12661495
scaff_group001	JAEPEU010009006.1	7783	12669278
scaff_group001	JAEPEU010002973.1	7795	12677073
scaff_group001	JAEPEU010002358.1	7801	12684874
scaff_group001	JAEPEU010001093.1	7806	12692680
scaff_group001	JAEPEU010004806.1	7808	12700488
scaff_group001	JAEPEU010004600.1	7809	12708297
scaff_group001	JAEPEU010008059.1	7813	12716110
scaff_group001	JAEPEU010008698.1	7822	12723932
scaff_group001	JAEPEU010004421.1	7825	12731757
scaff_group001	JAEPEU010008134.1	7850	12739607
scaff_group001	JAEPEU010008897.1	7850	12747457
scaff_group001	JAEPEU010005796.1	7851	12755308
scaff_group001	JAEPEU010001782.1	7853	12763161
scaff_group001	JAEPEU010009819.1	7860	12771021
scaff_group001	JAEPEU010009770.1	7862	12778883
scaff_group001	JAEPEU010007432.1	7863	12786746
scaff_group001	JAEPEU010009660.1	7866	12794612
scaff_group001	JAEPEU010007170.1	7869	12802481
scaff_group001	JAEPEU010002968.1	7870	12810351
scaff_group001	JAEPEU010004802.1	7886	12818237
scaff_group001	JAEPEU010004561.1	7889	12826126
scaff_group001	JAEPEU010001184.1	7893	12834019
scaff_group001	JAEPEU010005014.1	7895	12841914
scaff_group001	JAEPEU010001349.1	7908	12849822
scaff_group001	JAEPEU010006894.1	7908	12857730
scaff_group001	JAEPEU010007473.1	7911	12865641
scaff_group001	JAEPEU010006318.1	7914	12873555
scaff_group001	JAEPEU010003132.1	7918	12881473
scaff_group001	JAEPEU010007708.1	7919	12889392
scaff_group001	JAEPEU010001691.1	7940	12897332
scaff_group001	JAEPEU010008556.1	7955	12905287
scaff_group001	JAEPEU010008812.1	7957	12913244
scaff_group001	JAEPEU010002305.1	7958	12921202
scaff_group001	JAEPEU010002948.1	7980	12929182
scaff_group001	JAEPEU010003311.1	7980	12937162
scaff_group001	JAEPEU010004239.1	7981	12945143
scaff_group001	JAEPEU010006513.1	7986	12953129
scaff_group001	JAEPEU010006823.1	7996	12961125
scaff_group001	JAEPEU010007412.1	8007	12969132
scaff_group001	JAEPEU010003428.1	8013	12977145
scaff_group001	JAEPEU010005040.1	8024	12985169
scaff_group001	JAEPEU010000906.1	8025	12993194
scaff_group001	JAEPEU010003614.1	8028	13001222
scaff_group001	JAEPEU010005714.1	8037	13009259
scaff_group001	JAEPEU010002503.1	8041	13017300
scaff_group001	JAEPEU010000167.1	8042	13025342
scaff_group001	JAEPEU010000300.1	8050	13033392
scaff_group001	JAEPEU010005468.1	8054	13041446
scaff_group001	JAEPEU010006443.1	8060	13049506
scaff_group001	JAEPEU010007068.1	8080	13057586
scaff_group001	JAEPEU010008300.1	8081	13065667
scaff_group001	JAEPEU010001796.1	8092	13073759
scaff_group001	JAEPEU010002638.1	8094	13081853
scaff_group001	JAEPEU010006726.1	8098	13089951
scaff_group001	JAEPEU010000871.1	8106	13098057
scaff_group001	JAEPEU010003615.1	8108	13106165
scaff_group001	JAEPEU010008186.1	8112	13114277
scaff_group001	JAEPEU010006178.1	8113	13122390
scaff_group001	JAEPEU010004066.1	8119	13130509
scaff_group001	JAEPEU010001505.1	8128	13138637
scaff_group001	JAEPEU010009091.1	8142	13146779
scaff_group001	JAEPEU010000617.1	8143	13154922
scaff_group001	JAEPEU010004715.1	8149	13163071
scaff_group001	JAEPEU010004186.1	8164	13171235
scaff_group001	JAEPEU010007648.1	8170	13179405
scaff_group001	JAEPEU010007928.1	8172	13187577
scaff_group001	JAEPEU010002786.1	8175	13195752
scaff_group001	JAEPEU010005592.1	8175	13203927
scaff_group001	JAEPEU010008622.1	8175	13212102
scaff_group001	JAEPEU010001708.1	8185	13220287
scaff_group001	JAEPEU010004718.1	8196	13228483
scaff_group001	JAEPEU010004061.1	8199	13236682
scaff_group001	JAEPEU010002444.1	8203	13244885
scaff_group001	JAEPEU010005978.1	8203	13253088
scaff_group001	JAEPEU010006562.1	8203	13261291
scaff_group001	JAEPEU010001994.1	8204	13269495
scaff_group001	JAEPEU010006157.1	8217	13277712
scaff_group001	JAEPEU010001777.1	8223	13285935
scaff_group001	JAEPEU010003321.1	8228	13294163
scaff_group001	JAEPEU010002811.1	8231	13302394
scaff_group001	JAEPEU010008894.1	8237	13310631
scaff_group001	JAEPEU010008605.1	8241	13318872
scaff_group001	JAEPEU010009655.1	8244	13327116
scaff_group001	JAEPEU010007250.1	8248	13335364
scaff_group001	JAEPEU010006093.1	8252	13343616
scaff_group001	JAEPEU010002562.1	8255	13351871
scaff_group001	JAEPEU010009435.1	8271	13360142
scaff_group001	JAEPEU010008711.1	8272	13368414
scaff_group001	JAEPEU010001956.1	8281	13376695
scaff_group001	JAEPEU010009930.1	8288	13384983
scaff_group001	JAEPEU010005877.1	8294	13393277
scaff_group001	JAEPEU010007657.1	8297	13401574
scaff_group001	JAEPEU010009863.1	8304	13409878
scaff_group001	JAEPEU010003151.1	8309	13418187
scaff_group001	JAEPEU010003996.1	8310	13426497
scaff_group001	JAEPEU010001698.1	8311	13434808
scaff_group001	JAEPEU010009286.1	8322	13443130
scaff_group001	JAEPEU010007687.1	8339	13451469
scaff_group001	JAEPEU010006132.1	8339	13459808
scaff_group001	JAEPEU010007112.1	8343	13468151
scaff_group001	JAEPEU010001501.1	8355	13476506
scaff_group001	JAEPEU010006617.1	8356	13484862
scaff_group001	JAEPEU010008009.1	8358	13493220
scaff_group001	JAEPEU010008178.1	8361	13501581
scaff_group001	JAEPEU010008516.1	8370	13509951
scaff_group001	JAEPEU010006095.1	8373	13518324
scaff_group001	JAEPEU010003108.1	8379	13526703
scaff_group001	JAEPEU010003306.1	8389	13535092
scaff_group001	JAEPEU010004057.1	8402	13543494
scaff_group001	JAEPEU010008860.1	8414	13551908
scaff_group001	JAEPEU010002679.1	8422	13560330
scaff_group001	JAEPEU010009056.1	8436	13568766
scaff_group001	JAEPEU010005961.1	8445	13577211
scaff_group001	JAEPEU010004033.1	8450	13585661
scaff_group001	JAEPEU010001870.1	8460	13594121
scaff_group001	JAEPEU010007815.1	8463	13602584
scaff_group001	JAEPEU010006027.1	8464	13611048
scaff_group001	JAEPEU010002851.1	8481	13619529
scaff_group001	JAEPEU010002610.1	8482	13628011
scaff_group001	JAEPEU010007892.1	8483	13636494
scaff_group001	JAEPEU010004383.1	8499	13644993
scaff_group001	JAEPEU010002188.1	8506	13653499
scaff_group001	JAEPEU010004970.1	8506	13662005
scaff_group001	JAEPEU010003586.1	8519	13670524
scaff_group001	JAEPEU010002547.1	8523	13679047
scaff_group001	JAEPEU010000369.1	8523	13687570
scaff_group001	JAEPEU010000419.1	8541	13696111
scaff_group001	JAEPEU010000380.1	8548	13704659
scaff_group001	JAEPEU010004125.1	8557	13713216
scaff_group001	JAEPEU010002092.1	8558	13721774
scaff_group001	JAEPEU010005778.1	8567	13730341
scaff_group001	JAEPEU010008625.1	8568	13738909
scaff_group001	JAEPEU010003246.1	8571	13747480
scaff_group001	JAEPEU010001623.1	8574	13756054
scaff_group001	JAEPEU010001302.1	8575	13764629
scaff_group001	JAEPEU010008722.1	8575	13773204
scaff_group001	JAEPEU010007103.1	8608	13781812
scaff_group001	JAEPEU010009258.1	8612	13790424
scaff_group001	JAEPEU010002561.1	8614	13799038
scaff_group001	JAEPEU010002867.1	8618	13807656
scaff_group001	JAEPEU010001365.1	8619	13816275
scaff_group001	JAEPEU010002997.1	8620	13824895
scaff_group001	JAEPEU010002004.1	8622	13833517
scaff_group001	JAEPEU010008265.1	8640	13842157
scaff_group001	JAEPEU010007922.1	8644	13850801
scaff_group001	JAEPEU010002178.1	8646	13859447
scaff_group001	JAEPEU010005678.1	8649	13868096
scaff_group001	JAEPEU010006685.1	8659	13876755
scaff_group001	JAEPEU010001621.1	8680	13885435
scaff_group001	JAEPEU010000795.1	8684	13894119
scaff_group001	JAEPEU010008565.1	8695	13902814
scaff_group001	JAEPEU010002237.1	8702	13911516
scaff_group001	JAEPEU010003592.1	8714	13920230
scaff_group001	JAEPEU010000172.1	8719	13928949
scaff_group001	JAEPEU010006690.1	8733	13937682
scaff_group001	JAEPEU010007046.1	8745	13946427
scaff_group001	JAEPEU010008524.1	8749	13955176
scaff_group001	JAEPEU010008019.1	8755	13963931
scaff_group001	JAEPEU010002049.1	8756	13972687
scaff_group001	JAEPEU010003952.1	8769	13981456
scaff_group001	JAEPEU010004726.1	8781	13990237
scaff_group001	JAEPEU010008594.1	8784	13999021
scaff_group001	JAEPEU010003993.1	8815	14007836
scaff_group001	JAEPEU010002154.1	8820	14016656
scaff_group001	JAEPEU010004215.1	8830	14025486
scaff_group001	JAEPEU010003860.1	8831	14034317
scaff_group001	JAEPEU010009864.1	8840	14043157
scaff_group001	JAEPEU010004488.1	8841	14051998
scaff_group001	JAEPEU010009559.1	8843	14060841
scaff_group001	JAEPEU010001231.1	8853	14069694
scaff_group001	JAEPEU010008838.1	8865	14078559
scaff_group001	JAEPEU010000819.1	8867	14087426
scaff_group001	JAEPEU010009907.1	8881	14096307
scaff_group001	JAEPEU010007425.1	8881	14105188
scaff_group001	JAEPEU010007676.1	8882	14114070
scaff_group001	JAEPEU010008025.1	8886	14122956
scaff_group001	JAEPEU010004146.1	8906	14131862
scaff_group001	JAEPEU010008287.1	8920	14140782
scaff_group001	JAEPEU010005672.1	8929	14149711
scaff_group001	JAEPEU010003513.1	8932	14158643
scaff_group001	JAEPEU010002119.1	8936	14167579
scaff_group001	JAEPEU010008053.1	8939	14176518
scaff_group001	JAEPEU010003173.1	8964	14185482
scaff_group001	JAEPEU010005430.1	8966	14194448
scaff_group001	JAEPEU010004893.1	8977	14203425
scaff_group001	JAEPEU010003431.1	8983	14212408
scaff_group001	JAEPEU010008123.1	8987	14221395
scaff_group001	JAEPEU010001101.1	8995	14230390
scaff_group001	JAEPEU010001503.1	9000	14239390
scaff_group001	JAEPEU010002060.1	9006	14248396
scaff_group001	JAEPEU010003557.1	9010	14257406
scaff_group001	JAEPEU010008795.1	9010	14266416
scaff_group001	JAEPEU010000150.1	9017	14275433
scaff_group001	JAEPEU010003742.1	9018	14284451
scaff_group001	JAEPEU010001450.1	9023	14293474
scaff_group001	JAEPEU010000574.1	9035	14302509
scaff_group001	JAEPEU010009049.1	9043	14311552
scaff_group001	JAEPEU010001370.1	9048	14320600
scaff_group001	JAEPEU010007273.1	9050	14329650
scaff_group001	JAEPEU010000914.1	9066	14338716
scaff_group001	JAEPEU010006775.1	9074	14347790
scaff_group001	JAEPEU010007187.1	9088	14356878
scaff_group001	JAEPEU010008391.1	9098	14365976
scaff_group001	JAEPEU010005626.1	9134	14375110
scaff_group001	JAEPEU010008215.1	9144	14384254
scaff_group001	JAEPEU010000072.1	9146	14393400
scaff_group001	JAEPEU010007216.1	9154	14402554
scaff_group001	JAEPEU010008208.1	9154	14411708
scaff_group001	JAEPEU010000039.1	9166	14420874
scaff_group001	JAEPEU010002130.1	9170	14430044
scaff_group001	JAEPEU010001697.1	9175	14439219
scaff_group001	JAEPEU010000047.1	9181	14448400
scaff_group001	JAEPEU010008161.1	9183	14457583
scaff_group001	JAEPEU010003472.1	9188	14466771
scaff_group001	JAEPEU010006974.1	9196	14475967
scaff_group001	JAEPEU010006338.1	9198	14485165
scaff_group001	JAEPEU010002225.1	9199	14494364
scaff_group001	JAEPEU010005454.1	9202	14503566
scaff_group001	JAEPEU010008660.1	9218	14512784
scaff_group001	JAEPEU010000486.1	9230	14522014
scaff_group001	JAEPEU010002088.1	9251	14531265
scaff_group001	JAEPEU010009289.1	9252	14540517
scaff_group001	JAEPEU010007721.1	9263	14549780
scaff_group001	JAEPEU010008650.1	9263	14559043
scaff_group001	JAEPEU010009218.1	9290	14568333
scaff_group001	JAEPEU010008008.1	9308	14577641
scaff_group001	JAEPEU010007489.1	9311	14586952
scaff_group001	JAEPEU010000683.1	9316	14596268
scaff_group001	JAEPEU010007263.1	9322	14605590
scaff_group001	JAEPEU010008366.1	9327	14614917
scaff_group001	JAEPEU010006454.1	9329	14624246
scaff_group001	JAEPEU010000798.1	9331	14633577
scaff_group001	JAEPEU010002005.1	9344	14642921
scaff_group001	JAEPEU010006270.1	9359	14652280
scaff_group001	JAEPEU010002764.1	9362	14661642
scaff_group001	JAEPEU010008077.1	9377	14671019
scaff_group001	JAEPEU010008905.1	9388	14680407
scaff_group001	JAEPEU010000401.1	9390	14689797
scaff_group001	JAEPEU010001080.1	9405	14699202
scaff_group001	JAEPEU010004011.1	9423	14708625
scaff_group001	JAEPEU010003118.1	9432	14718057
scaff_group001	JAEPEU010005806.1	9438	14727495
scaff_group001	JAEPEU010008126.1	9447	14736942
scaff_group001	JAEPEU010002699.1	9463	14746405
scaff_group001	JAEPEU010002776.1	9490	14755895
scaff_group001	JAEPEU010006838.1	9491	14765386
scaff_group001	JAEPEU010004888.1	9492	14774878
scaff_group001	JAEPEU010005254.1	9492	14784370
scaff_group001	JAEPEU010008640.1	9499	14793869
scaff_group001	JAEPEU010007134.1	9509	14803378
scaff_group001	JAEPEU010000909.1	9509	14812887
scaff_group001	JAEPEU010008068.1	9517	14822404
scaff_group001	JAEPEU010008951.1	9519	14831923
scaff_group001	JAEPEU010002847.1	9530	14841453
scaff_group001	JAEPEU010001803.1	9540	14850993
scaff_group001	JAEPEU010007223.1	9541	14860534
scaff_group001	JAEPEU010007895.1	9543	14870077
scaff_group001	JAEPEU010002157.1	9544	14879621
scaff_group001	JAEPEU010005176.1	9546	14889167
scaff_group001	JAEPEU010000302.1	9547	14898714
scaff_group001	JAEPEU010005619.1	9558	14908272
scaff_group001	JAEPEU010003938.1	9560	14917832
scaff_group001	JAEPEU010002490.1	9564	14927396
scaff_group001	JAEPEU010007122.1	9583	14936979
scaff_group001	JAEPEU010001488.1	9589	14946568
scaff_group001	JAEPEU010007147.1	9593	14956161
scaff_group001	JAEPEU010003934.1	9594	14965755
scaff_group001	JAEPEU010007344.1	9607	14975362
scaff_group001	JAEPEU010008803.1	9615	14984977
scaff_group001	JAEPEU010007953.1	9622	14994599
scaff_group001	JAEPEU010003367.1	9648	15004247
scaff_group001	JAEPEU010003548.1	9651	15013898
scaff_group001	JAEPEU010008333.1	9652	15023550
scaff_group001	JAEPEU010008041.1	9654	15033204
scaff_group001	JAEPEU010002999.1	9676	15042880
scaff_group001	JAEPEU010008807.1	9678	15052558
scaff_group001	JAEPEU010008499.1	9681	15062239
scaff_group001	JAEPEU010005143.1	9715	15071954
scaff_group001	JAEPEU010003285.1	9752	15081706
scaff_group001	JAEPEU010001819.1	9762	15091468
scaff_group001	JAEPEU010001614.1	9782	15101250
scaff_group001	JAEPEU010009413.1	9787	15111037
scaff_group001	JAEPEU010008272.1	9788	15120825
